#CODE;RUSSIAN;x
EVTDESCfeast.124;Рассмотрев ваше прошение при дворе в городе [From.Capital.GetName], [From.GetTitledFirstNameWithDynastyNoRegnal] согласи[From.GetLasLsya] с вами и распоряди[From.GetLasLsya], чтобы [grievance_petition_target.GetTitledFirstNameNoRegnal] [grievance_petition_target.GetOnlyDynastyName] заплатил[grievance_petition_target.GetEndA] вам достаточную компенсацию в золоте за свои преступления против вас;x
EVTOPTAfeast.124;Я довол[GetSoftNaEn];x
EVTOPTAfeast.124B;Денег не достаточно, чтобы удовлетворить меня!;x
EVTDESCfeast.125;[From.GetTitledFirstNameWithDynastyNoRegnal] использовал[From.GetEndA] своё участие на празднике в городе [FromFrom.Capital.GetName] чтобы представить свое прошение двору. [From.GetSheHeCap] потребовал[From.GetEndA] справедливости за ваши предполагаемые преступления против н[From.GetHerHis], с которыми [FromFrom.GetTitledFirstNameNoRegnal] согласи[FromFrom.GetLasLsya]! Вам было приказано выплатить компенсацию золотом за предполагаемые преступления против персонажа [From.GetTitledFirstNameNoRegnal].;x
EVTOPTAfeast.125;Хорошо, если это избавит меня от этих обвинений;x
EVTDESCfeast.126;Предъявив ваше прошение при дворе перед праздником в городе [From.Capital.GetName], [From.GetTitledFirstNameWithDynastyNoRegnal] вынес[From.GetNoneE] решение не в вашу пользу, вместо этого [From.GetSheHe] посчитал[From.GetEndA] истиными утверждения персонажа [grievance_petition_target.GetTitledFirstNameNoRegnal] [grievance_petition_target.GetOnlyDynastyName], и это несмотря на [grievance_petition_target.GetHerHis] очевидную вину!;x
EVTOPTAfeast.126;Ну, тогда я найду иной способ компенсации!;x
EVTDESCfeast.127;[From.GetTitledFirstNameWithDynastyNoRegnal] использовал[From.GetEndA] своё участие на празднике в городе [FromFrom.Capital.GetName] чтобы подать прошение двору. [From.GetSheHeCap] потребовал[From.GetEndA] правосудия за ваши предполагаемые преступления против н[From.GetHerHis], но [FromFrom.GetTitledFirstNameNoRegnal] увидел[FromFrom.GetEndA] лживость обвинений. [FromFrom.GetTitledFirstNameNoRegnal] поверил[FromFrom.GetEndA] вам и признал[FromFrom.GetEndA] вас невиновн[GetOyYm].;x
EVTOPTAfeast.127;[FromFrom.PrimaryTitle.GetFOA] мудр[FromFrom.GetEndA] и справедлив[FromFrom.GetEndA];x
EVTDESCfeast.140;[Root.Capital.GetName] страдает от серьёзной проблемы преступности и бандитизма, и мои стражники не могут контролировать этот регион. Хоть это и покажет меня несколько слаб[GetOyYm], возможно, я мог[GetNoneE] бы использовать своё участие на празднике в городе [FromFrom.Capital.GetName], чтобы [FromFrom.GetTitledFirstNameNoRegnal] услышал[FromFrom.GetEndA просьбы?;x
EVTOPTAfeast.140;Нам нужна помощь;x
TOOLTIPfeast.141;[This.GetTitledFirstNameNoRegnal] попросил[This.GetEndA] помочь в городе [Root.Capital.GetName];x
EVTOPTBfeast.140;Я сам[GetEndA] разберусь с этим;x
EVTDESCfeast.141;Когда начался праздник, [From.GetTitledFirstNameWithDynastyNoRegnal] попросил[From.GetEndA] помощи при дворе. [From.GetSheHeCap] говорит, что преступность и бандитизм в городе [From.Capital.GetName] являются серьезной угрозой? и что местные стражники не могут сдержать проблему. [From.GetSheHeCap] просит о том, чтобы вы выделили людей и деньги, и искоренили угрозу, беспокоющую этот регион.;x
EVTOPTAfeast.141;Хорошо, [Root.job_marshal.GetTitledFirstNameNoRegnal] разберется с этой проблемой;x
EVTOPTBfeast.141;[From.GetTitledFirstNameNoRegnal] долж[From.GetNaEn] разрешить проблемы в [From.GetHerHis] владениях;x
EVTDESCfeast.142;[Root.job_marshal.GetTitledFirstNameNoRegnal] собрал[Root.job_marshal.GetEndA] группу людей для борьбы с бандитами и разбойниками в городе [FromFrom.Capital.GetName]. [Root.job_marshal.GetSheHeCap] успешно пленил[Root.job_marshal.GetEndA] или убил[Root.job_marshal.GetEndA] многих видных преступников и публично повесил[Root.job_marshal.GetEndA] их в качестве примера для других. Теперь проблема решена, и [FromFrom.GetTitledFirstNameNoRegnal] довол[FromFrom.GetSoftNaEn].;x
EVTOPTAfeast.142;Хорошая работа;x
EVTDESCfeast.143;Масштабы бандитизма и преступлений в городе [FromFrom.Capital.GetName] были слишком велики для того, чтобы их мог[Root.job_marshal.GetNoneE] решить  [Root.job_marshal.GetTitledFirstNameNoRegnal]. Несмотря на поддержку людей и выделенное золото, [Root.job_marshal.GetSheHe] не смог[Root.job_marshal.GetNoneE] пленить самых видных и хитрых разбойников. В одном вооруженном противостоянии [Root.job_marshal.GetTitledFirstNameNoRegnal] и [Root.job_marshal.GetHerHis] люди проиграли...;x
